		609.98	612.958	615.934	618.909	621.883	624.858	627.829	630.8	633.77	636.739	639.707	642.674	645.64	648.605	651.567	654.53	657.492	660.454	663.412	666.371	669.329	672.285	675.241	678.194	681.149	684.1	687.051	690.002	692.951	695.898	698.845	701.793	704.737	707.681	710.624	713.566	716.507	719.447	722.384	725.322	728.259	731.195	734.13	737.062	739.995	742.926	745.857	748.786	751.715	754.641	757.569	760.494	763.417	766.342	769.264	772.185	775.104	778.023	780.941	783.858	786.774	789.69	792.604	795.517	798.427	801.339	804.249	807.159	810.065	812.973	815.877	818.783	821.686	824.588	827.491	830.391	833.29	836.19	839.087	841.983	844.878	847.773	850.666	853.559	856.45	859.341	862.229	865.118	868.005	870.892	873.776	876.661	879.544	882.427	885.307	888.188	891.067	893.944	896.823	899.699	902.573	905.447	908.32	911.192	914.063	916.933	919.803	922.671	925.538	928.405	931.268	934.133	936.997	939.858	942.719	945.578	948.439	951.296	954.152	957.009	959.864	962.717	965.57	968.421	971.272	974.122	976.971	979.819	982.666	985.512	988.356	991.2	994.044	996.884	999.726	1002.57	1005.4	1008.24	1011.08	1013.92	1016.75	1019.58	1022.42	1025.25	1028.08	1030.91	1033.74	1036.57	1039.39	1042.22	1045.04	1047.87	1050.69	1053.51	1056.33	1059.15	1061.97	1064.79	1067.61	1070.42	1073.24	1076.05	1078.86	1081.68	1084.49	1087.3	1090.11	1092.91	1095.72	1098.53	1101.33	1104.14	1106.94	1109.74	1112.54	1115.34	1118.14	1120.94	1123.74	1126.53	1129.33	1132.12	1134.91	1137.71	1140.5	1143.29	1146.08	1148.87	1151.65	1154.44	1157.22	1160.01	1162.79	1165.57	1168.36	1171.14	1173.92	1176.7	1179.47	1182.25	1185.02	1187.8	1190.57	1193.35	1196.12	1198.89	1201.66	1204.43	1207.19	1209.96	1212.73	1215.49	1218.25	1221.02	1223.78	1226.54	1229.3	1232.06	1234.82	1237.57	1240.33	1243.08	1245.84	1248.59	1251.34	1254.1	1256.85	1259.59	1262.34	1265.09	1267.84	1270.58	1273.33	1276.07	1278.81	1281.55	1284.29	1287.03	1289.77	1292.51	1295.25	1297.98	1300.72	1303.45	1306.18	1308.92	1311.65	1314.38	1317.11	1319.83	1322.56	1325.29	1328.01	1330.74	1333.46	1336.18	1338.9	1341.62	1344.34	1347.06	1349.78	1352.49	1355.21	1357.93	1360.64	1363.35	1366.06	1368.78	1371.49	1374.19	1376.9	1379.61	1382.31	1385.02	1387.72	1390.43	1393.13	1395.83	1398.53	1401.23	1403.93	1406.63	1409.32	1412.02	1414.71	1417.41	1420.1	1422.79	1425.48	1428.17	1430.86	1433.55	1436.24	1438.92	1441.61	1444.29	1446.98	1449.66	1452.34	1455.02	1457.7	1460.38	1463.05	1465.73	1468.41	1471.08	1473.76	1476.43	1479.1	1481.77	1484.44	1487.11	1489.78	1492.45	1495.11	1497.78	1500.44	1503.11	1505.77	1508.43	1511.09	1513.75	1516.41	1519.07	1521.73	1524.38	1527.04	1529.69	1532.34	1535	1537.65	1540.3	1542.95	1545.6	1548.24	1550.89	1553.54	1556.18	1558.83	1561.47	1564.11	1566.75	1569.39	1572.03	1574.67	1577.31	1579.94	1582.58	1585.21	1587.85	1590.48	1593.11	1595.74	1598.37	1601	1603.63	1606.26	1608.88	1611.51	1614.13	1616.76	1619.38	1622	1624.62	1627.24	1629.86	1632.48	1635.1	1637.71	1640.33	1642.94	1645.55	1648.17	1650.78	1653.39	1656	1658.61	1661.22	1663.82	1666.43	1669.04	1671.64	1674.24	1676.85	1679.45	1682.05	1684.65	1687.25	1689.84	1692.44	1695.04	1697.63	1700.23	1702.82	1705.41	1708	1710.59	1713.18	1715.77	1718.36	1720.95	1723.53	1726.12	1728.7	1731.29	1733.87	1736.45	1739.03	1741.61	1744.19	1746.77	1749.34	1751.92	1754.49	1757.07	1759.64	1762.21	1764.79	1767.36	1769.93	1772.5	1775.06	1777.63	1780.2	1782.76	1785.32	1787.89	1790.45	1793.01	1795.57	1798.13	1800.69	1803.25	1805.81	1808.36	1810.92	1813.47	1816.03	1818.58	1821.13	1823.68	1826.23	1828.78	1831.33	1833.88	1836.42	1838.97	1841.51	1844.06	1846.6	1849.14	1851.68	1854.22	1856.76	1859.3	1861.84	1864.37	1866.91	1869.44	1871.98	1874.51	1877.04	1879.57	1882.1	1884.63	1887.16	1889.69	1892.22	1894.74	1897.27	1899.79	1902.31	1904.84	1907.36	1909.88	1912.4	1914.92	1917.44	1919.95	1922.47	1924.98	1927.5	1930.01	1932.52	1935.04	1937.55	1940.06	1942.57	1945.07	1947.58	1950.09	1952.59	1955.1	1957.6	1960.1	1962.61	1965.11	1967.61	1970.11	1972.61	1975.1	1977.6	1980.1	1982.59	1985.09	1987.58	1990.07	1992.56	1995.05	1997.54	2000.03	2002.52	2005.01	2007.49	2009.98	2012.46	2014.95	2017.43	2019.91	2022.39	2024.87	2027.35	2029.83	2032.31	2034.78	2037.26	2039.73	2042.21	2044.68	2047.15	2049.63	2052.1	2054.56	2057.03	2059.5	2061.97	2064.44	2066.9	2069.36	2071.83	2074.29	2076.75	2079.22	2081.67	2084.13	2086.59	2089.05	2091.51	2093.96	2096.42	2098.87	2101.32	2103.78	2106.23	2108.68	2111.13	2113.58	2116.03	2118.47	2120.92	2123.37	2125.81	2128.25	2130.7	2133.14	2135.58	2138.02	2140.46	2142.9	2145.34	2147.77	2150.21	2152.65	2155.08	2157.51	2159.95	2162.38	2164.81	2167.24	2169.67	2172.1	2174.52	2176.95	2179.38	2181.8	2184.23	2186.65	2189.07	2191.49	2193.92	2196.33	2198.75	2201.17	2203.59	2206	2208.42	2210.84	2213.25	2215.66	2218.08	2220.49	2222.9	2225.31	2227.72	2230.12	2232.53	2234.94	2237.34	2239.75	2242.15	2244.55	2246.96	2249.36	2251.76	2254.16	2256.56	2258.95	2261.35	2263.75	2266.14	2268.54	2270.93	2273.32	2275.72	2278.11	2280.5	2282.89	2285.28	2287.66	2290.05	2292.44	2294.82	2297.21	2299.59	2301.97	2304.36	2306.74	2309.12	2311.5	2313.88	2316.25	2318.63	2321.01	2323.38	2325.76	2328.13	2330.5	2332.87	2335.24	2337.61	2339.98	2342.35	2344.72	2347.09	2349.45	2351.82	2354.18	2356.55	2358.91	2361.27	2363.63	2365.99	2368.35	2370.71	2373.07	2375.43	2377.78	2380.14	2382.49	2384.85	2387.2	2389.55	2391.9	2394.25	2396.6	2398.95	2401.3	2403.65	2405.99	2408.34	2410.68	2413.03	2415.37	2417.71	2420.05	2422.39	2424.73	2427.07	2429.41	2431.75	2434.08	2436.42	2438.75	2441.09	2443.42	2445.75	2448.09	2450.42	2452.74	2455.08	2457.4	2459.73	2462.06	2464.38	2466.71	2469.03	2471.36	2473.68	2476	2478.32	2480.64	2482.96	2485.28	2487.59	2489.91	2492.23	2494.54	2496.86	2499.17	2501.48	2503.8	2506.11	2508.42	2510.73	2513.04	2515.34	2517.65	2519.96	2522.26	2524.57	2526.87	2529.17	2531.47	2533.78	2536.08	2538.38	2540.68	2542.97	2545.27	2547.57	2549.86	2552.16	2554.45	2556.75	2559.04	2561.33	2563.62	2565.91	2568.2	2570.49	2572.78	2575.06	2577.35	2579.64	2581.92	2584.2	2586.49	2588.77	2591.05	2593.33	2595.61	2597.89	2600.17	2602.44	2604.72	2607	2609.27	2611.55	2613.82	2616.09	2618.36	2620.63	2622.9	2625.17	2627.44	2629.71	2631.98	2634.24	2636.51	2638.77	2641.04	2643.3	2645.56	2647.82	2650.08	2652.34	2654.6	2656.86	2659.12	2661.37	2663.63	2665.89	2668.14	2670.39	2672.64	2674.9	2677.15	2679.4	2681.65	2683.9	2686.14	2688.39	2690.64	2692.88	2695.13	2697.37	2699.61	2701.86	2704.1	2706.34	2708.58	2710.82	2713.06	2715.29	2717.53	2719.77	2722	2724.24	2726.47	2728.7	2730.94	2733.17	2735.4	2737.63	2739.86	2742.08	2744.31	2746.54	2748.76	2750.99	2753.21	2755.44	2757.66	2759.88	2762.1	2764.32	2766.54	2768.76	2770.98	2773.2	2775.41	2777.63	2779.84	2782.06	2784.27	2786.48	2788.7	2790.91	2793.12	2795.33	2797.54	2799.74	2801.95	2804.16	2806.36	2808.57	2810.77	2812.98	2815.18	2817.38	2819.58	2821.78	2823.98	2826.18	2828.38	2830.57	2832.77	2834.97	2837.16	2839.36	2841.55	2843.74	2845.93	2848.12	2850.31	2852.5	2854.69	2856.88	2859.07	2861.25	2863.44	2865.62	2867.81	2869.99	2872.17	2874.35	2876.54	2878.72	2880.9	2883.07	2885.25	2887.43	2889.61	2891.78	2893.96	2896.13	2898.3	2900.48	2902.65	2904.82	2906.99	2909.16	2911.33	2913.5	2915.66	2917.83	2920	2922.16	2924.32	2926.49	2928.65	2930.81	2932.97	2935.13	2937.29	2939.45	2941.61	2943.77	2945.92	2948.08	2950.24	2952.39	2954.54	2956.7	2958.85	2961	2963.15	2965.3	2967.45	2969.6	2971.75	2973.89	2976.04	2978.18	2980.33	2982.47	2984.61	2986.76	2988.9	2991.04	2993.18	2995.32	2997.46	2999.59	3001.73	3003.87	3006	3008.14	3010.27	3012.4	3014.54	3016.67	3018.8	3020.93	3023.06	3025.19	3027.31	3029.44	3031.57	3033.7	3035.82	3037.94	3040.07	3042.19	3044.31	3046.43	3048.55	3050.67	3052.79	3054.91	3057.03	3059.15	3061.26	3063.38	3065.49	3067.6	3069.72	3071.83	3073.94	3076.05	3078.16	3080.27	3082.38	3084.49	3086.6	3088.7	3090.81	3092.91	3095.02	3097.12	3099.22	3101.32	3103.43	3105.53	3107.63	3109.73	3111.82	3113.92	3116.02	3118.11	3120.21	3122.3	3124.4	3126.49	3128.58	3130.67	3132.77	3134.86	3136.95	3139.03	3141.12	3143.21	3145.3	3147.38	3149.47	3151.55	3153.63	3155.72	3157.8	3159.88	3161.96	3164.04	3166.12	3168.2
-5	-5	36.8306	45.5574	43.0649	53.3096	47.6754	53.2539	45.3745	41.4559	45.4653	44.6493	47.0143	44.6237	47.8535	44.7355	44.814	45.6677	47.2904	48.1117	57.8018	57.8983	64.3941	56.3173	54.6268	48.9273	51.2668	48.0002	50.3345	47.8955	47.8839	46.2885	33.5111	43.0567	39.0297	32.6125	38.9133	34.1004	34.8644	34.8471	30.0722	28.4601	35.559	30.0485	34.8294	33.24	40.2804	37.0166	37.7299	34.5683	39.2882	33.7715	29.7948	38.3306	43.7114	40.5112	48.2001	44.2074	43.333	50.1958	47.0146	50.7759	56.865	50.7074	53.8059	49.9927	50.7694	52.266	52.1871	61.3369	58.3022	64.5313	63.8222	55.3762	58.4869	63.2064	60.2524	52.6309	55.8251	46.6102	52.9369	56.1618	58.5842	51.5871	54.7199	53.9489	50.0786	47.0069	63.5198	64.2972	56.3857	65.6752	51.5444	60.1154	53.0842	63.1951	59.9893	52.0941	66.7419	51.1812	62.1033	57.5995	62.4558	63.344	67.3055	57.9423	54.8339	70.5143	65.8116	76.8081	83.9871	99.1599	164.142	209.493	240.529	288.359	285.923	285.968	293.464	297.705	285.539	287.816	312.65	312.5	255.45	289.431	310.176	294.655	305.09	277.161	277.339	261.075	242.237	189.151	158.024	132.651	128.697	114.961	108.087	93.7323	89.2815	78.813	80.4603	64.5946	64.6369	56.3179	59.4616	44.3263	44.4456	40.7147	40.0503	27.8121	29.4464	27.9552	25.653	21.7868	18.7008	23.4058	20.2921	23.4096	21.8575	22.6619	18.7604	17.1659	24.0958	26.3054	21.5664	24.544	21.3869	22.8171	21.9527	25.5909	23.9279	28.99	23.7014	20.707	24.3622	23.5294	28.5041	20.3471	21.7289	30.4048	23.182	20.2876	20.9974	24.6051	23.1725	15.9588	21.8107	16.0306	14.6013	19.0094	19.7702	20.5525	17.6791	14.047	21.4934	22.2569	19.3031	23.7922	17.8868	17.9395	20.2316	22.4961	19.4728	22.4241	19.4085	21.6383	20.8823	22.3428	18.5732	16.2932	14.7635	22.0766	14.6739	20.4788	18.9478	18.1452	24.5751	20.166	21.5508	22.9451	19.324	21.4218	15.6706	22.7473	18.4559	23.3958	22.6536	21.2075	23.314	21.2078	19.8238	21.9864	20.604	19.9285	22.0986	16.4125	21.4197	21.4419	18.628	20.1297	24.5101	25.9711	22.349	22.337	24.4973	23.0399	21.5561	22.9411	18.6208	20.7711	20.76	22.1389	17.0767	26.9406	25.4499	26.7981	26.7294	22.4462	26.5768	29.9827	25.7246	24.2805	24.9441	25.6229	24.2235	26.2743	23.4824	26.9151	26.2225	22.7842	27.6404	27.6679	22.1643	23.5954	25.738	25.1009	23.7529	20.9882	22.411	22.4418	23.2022	22.5831	21.2521	19.8918	24.1987	21.3787	17.1168	28.536	24.2564	23.5531	21.4369	23.5919	24.2848	32.7856	29.8572	21.2768	22.6497	22.601	18.3097	26.6509	27.906	27.7424	27.5951	25.4335	24.0141	23.2903	21.8522	24.4693	20.3016	25.6582	24.9887	18.936	25.7204	28.4206	25.6997	24.3546	25.0631	32.5525	29.8495	31.2058	28.5081	17.6715	27.2379	28.6666	29.4301	30.8845	27.5217	28.9722	31.83	20.8288	30.6338	32.0781	29.3057	34.8905	46.7647	47.5116	56.6958	61.6837	72.8727	79.6839	102.398	144.441	177.353	224.719	275.346	341.441	460.304	520.297	548.696	440.357	316.708	212.567	158.694	109.012	84.1199	54.6258	59.1587	46.4229	46.3056	46.1995	40.2108	38.2427	42.2554	29.7621	25.1667	29.1577	25.189	24.5609	22.6545	31.4914	20.2076	24.3297	23.6902	21.6868	21.731	19.7469	21.8483	19.1617	18.5136	21.2901	22.688	22.0107	19.2596	17.8832	18.5766	18.5883	19.9731	19.9585	19.2247	20.5249	21.8124	16.3064	22.3555	17.5635	21.5622	16.1372	14.7581	16.7197	18.663	18.6085	21.2159	16.5353	20.4544	13.1752	16.4638	20.4199	18.4348	15.7782	19.0409	19.0445	19.077	17.139	19.1438	17.838	13.2249	20.526	17.9079	16.6119	16.6441	13.3439	19.3987	17.4478	17.5121	15.5476	20.3391	16.9835	17.6879	20.4378	18.424	16.3968	23.2226	17.7227	19.716	17.6449	18.9846	23.0202	20.93	18.8373	18.7782	20.0653	20.669	19.2616	21.1759	17.8155	18.4271	19.0219	18.9404	22.7576	20.7326	15.5114	23.2208	23.1644	25.6569	21.0936	20.3913	26.0677	25.3973	24.1032	22.8006	22.1176	17.6571	23.9481	18.9245	20.8443	18.9614	17.7015	23.4051	19.6277	23.4436	21.5544	19.0344	18.4221	21.6224	22.2734	21.0075	24.1949	16.5559	17.8294	22.2846	20.3677	24.1682	19.0585	19.6697	19.0157	20.268	20.2536	22.1283	17.6686	20.1394	16.9501	16.2975	23.8038	17.5269	19.3766	18.0906	19.9211	19.8835	19.8525	19.833	17.3466	22.2954	22.2817	22.2696	17.9444	21.0639	21.093	22.3504	20.4953	18.6508	15.5763	22.4925	20.6686	20.0812	25.7869	20.824	20.2741	21.6163	20.3873	19.1333	17.8748	18.541	23.0673	23.7746	18.044	17.4375	21.981	20.0499	23.2977	19.4286	16.1904	19.4042	19.362	19.9587	16.0589	17.3097	17.924	19.1845	19.8046	17.8562	20.3415	20.884	16.3765	15.6812	15.001	18.0684	18.0163	18.5905	22.2507	20.9474	19.6465	14.6941	18.9496	18.9339	13.4304	16.4799	19.5284	14.6333	18.2613	13.3755	17.0327	20.1193	17.1178	19.6106	19.6575	14.7867	22.8731	12.4011	17.4004	18.0557	9.98374	23.7764	18.8268	15.1053	20.8301	20.2623	18.4221	21.0218	17.8718	21.0922	20.4791	19.2184	17.9349	23.0221	19.7836	18.4851	16.5699	17.8404	24.8221	17.7879	22.1811	18.3202	23.2824	24.4439	20.615	19.9348	22.3644	18.5811	19.7567	19.6887	17.7757	20.1496	19.4691	22.4406	18.1469	20.5232	19.2834	16.8441	18.6089	18.5626	21.5065	13.1202	19.0632	23.813	20.8262	17.8452	19.6267	18.4343	19.0225	15.4521	23.1896	18.4598	19.0918	27.4892	20.341	19.1641	19.1917	16.8288	21.0939	18.1311	21.8031	21.8284	19.4177	19.4396	20.6891	21.9441	21.9743	21.3873	18.9633	18.3713	20.8397	19.6252	20.8547	18.393	26.3343	21.4013	18.9273	21.9621	21.348	18.2889	21.2939	16.9742	18.7235	19.8848	19.8609	19.826	21.5522	20.8568	22.5531	26.0446	23.0399	17.6811	22.9127	17.564	20.4285	18.6311	18.5856	21.9976	21.3414	22.4332	20.1022	24.6745	25.7881	22.8748	22.8172	25.605	24.9758	24.9179	18.0837	24.8223	25.9206	24.216	25.8963	27.0007	20.2163	26.8946	28.5227	33.5281	29.0531	32.9528	39.6192	44.6026	48.5132	49.7052	53.1717	60.5441	70.1044	71.7712	66.1705	74.6485	74.1954	63.0554	74.4388	63.8343	60.5381	57.7622	55.5124	56.0973	50.4918	56.2821	50.1284	42.7648	46.7616	43.9234	42.8355	41.2068	36.7163	37.9589	36.899	36.9684	42.7782	35.8363	27.1606	38.1555	34.7178	34.7455	35.9179	32.4509	33.0488	30.7531	27.865	35.9903	33.0849	26.7149	37.2086	37.8094	29.0531	35.9378	29.4838	30.0061	32.2783	32.8227	31.0574	30.4384	30.9596	29.1723	30.2223	32.3867	28.3129	35.0114	37.1901	39.9261	34.2131	36.879	36.1472	36.5251	45.7522	36.8242	41.6567	43.7094	51.1806	48.8467	54.1283	43.1927	52.7776	64.4601	62.1478	59.8517	73.0568	63.9013	81.3957	83.4204	89.0887	90.9955	97.1688	112.943	112.996	126.844	153.925	173.567	180.998	217.582	236.312	292.871	343.254	400.092	458.536	537.814	621.133	732.942	830.776	935.242	1011.47	1116.44	1189.99	1179.65	1209.97	1222.19	1128.41	1036.74	943.996	867.063	765.484	662.542	575.021	487.584	429.536	376.892	328.592	290.673	225.245	224.085	195.456	163.519	147.453	131.35	117.471	115.157	101.477	94.3633	79.0121	79.4025	66.7471	69.3359	63.8099	62.5652	58.0334	50.3266	51.2875	50.1811	48.5294	46.2775	38.1624	40.1553	41.1187	41.0346	38.3104	36.6398	38.644	34.3995	36.9377	36.8662	34.1954	31.5227	33.4883	33.8982	32.7799	27.5909	29.5632	35.5822	31.9245	29.2973	31.7347	27.6483	29.1132	29.0679	28.9976	28.891	26.7967	27.7088	29.6398	24.6804	29.5957	25.1315	28.0566	27.0427	22.5884	25.4872	21.517	24.4035	26.3278	27.2868	27.2552	19.4271	22.2948	28.0921	26.6655	24.764	23.3256	28.1803	28.1693	24.2862	27.7013	28.2008	24.3111	20.8998	26.2388	24.3025	25.787	20.9519	24.8859	25.8952	26.4187	28.4151	22.0703	30.9138	22.5784	27.5119	26.58	23.6814	23.725	22.7606	25.7489	22.8026	24.8241	21.8815	21.9069	24.9004	24.3879	21.8828	22.8768	26.385	20.9407	23.9624	25.4805	24.9948	23.5016	18.9951	23.4699	20.945	20.9195	23.8872	20.3921	17.8952	23.8369	19.8326	21.2791	17.7806	23.6587	24.5825	24.5111	23.9549	23.9007	20.9281	19.8983	22.2443	21.6779	23.5251	21.0629	21.0021	23.7925	21.8206	17.0266	22.6419	17.8842	20.1986	21.5655	21.5101	21.4382	19.039	21.2936	22.165	19.813	17.9333	19.7381	24.298	23.3652	21.9846	20.6044	20.5899	17.3701	20.1014	20.1093	18.3026	20.1576	19.7172	18.3578	18.3827	19.3363	23.0568	17.5412	17.5518	24.4981	20.3631	19.4719	23.6947	20.0207	23.3185	21.938	21.0128	24.3027	20.136	19.7209	19.7699	19.334	19.3633	20.3423	24.1676	24.1941	17.0841	20.8822	18.5165	22.8078	23.2994	20.921	19.0013	17.0802	19.9114	18.0101	20.8451	16.0917	22.2151	21.7146	22.627	19.7601	19.2415	17.7875	21.4813	16.7731	19.9854	22.2501	22.1903	20.2905	24.8502	22.509	23.8375	23.3094	23.6772	24.9546	19.0111	24.4143	22.1349	23.9073	24.3044	23.3481
